mydate;year;month;day;var
1998-09-20;1998;9;20;31.9262199401855
1998-09-21;1998;9;21;25.5588569641113
1998-09-22;1998;9;22;30.2017078399658
1998-09-23;1998;9;23;28.7019996643066
1998-09-24;1998;9;24;30.3901882171631
1998-09-25;1998;9;25;30.3454093933105
1998-09-26;1998;9;26;29.3383903503418
1998-09-27;1998;9;27;31.499303817749
1998-09-28;1998;9;28;28.0433959960938
1998-09-29;1998;9;29;24.3908805847168
1998-09-30;1998;9;30;26.972728729248
1998-10-01;1998;10;1;29.5625400543213
1998-10-02;1998;10;2;28.3857460021973
1998-10-03;1998;10;3;30.4723358154297
1998-10-04;1998;10;4;32.3664245605469
1998-10-05;1998;10;5;31.8771591186523
1998-10-06;1998;10;6;32.503719329834
1998-10-07;1998;10;7;29.9254360198975
1998-10-08;1998;10;8;25.6013927459717
1998-10-09;1998;10;9;29.8690090179443
1998-10-10;1998;10;10;30.5298900604248
1998-10-11;1998;10;11;31.5625591278076
1998-10-12;1998;10;12;28.0912685394287
1998-10-13;1998;10;13;29.6084823608398
1998-10-14;1998;10;14;29.4037075042725
1998-10-15;1998;10;15;29.7283554077148
1998-10-16;1998;10;16;23.376163482666
1998-10-17;1998;10;17;25.6262302398682
1998-10-18;1998;10;18;27.6831798553467
1998-10-19;1998;10;19;28.774543762207
1998-10-20;1998;10;20;25.4107818603516
1998-10-21;1998;10;21;27.1142311096191
1998-10-22;1998;10;22;28.4088973999023
1998-10-23;1998;10;23;29.6117115020752
1998-10-24;1998;10;24;30.8582630157471
1998-10-25;1998;10;25;29.5925941467285
1998-10-26;1998;10;26;25.9021511077881
1998-10-27;1998;10;27;23.9849243164062
1998-10-28;1998;10;28;28.1136379241943
1998-10-29;1998;10;29;28.5633716583252
1998-10-30;1998;10;30;26.001371383667
1998-10-31;1998;10;31;23.2714881896973
1998-11-01;1998;11;1;25.8216438293457
1998-11-02;1998;11;2;26.1134738922119
1998-11-03;1998;11;3;25.5391502380371
1998-11-04;1998;11;4;25.4930248260498
1998-11-05;1998;11;5;29.5803756713867
1998-11-06;1998;11;6;29.6043510437012
1998-11-07;1998;11;7;29.6710453033447
1998-11-08;1998;11;8;29.2126121520996
1998-11-09;1998;11;9;30.2636547088623
1998-11-10;1998;11;10;25.8855628967285
1998-11-11;1998;11;11;26.0556640625
1998-11-12;1998;11;12;25.4522800445557
1998-11-13;1998;11;13;22.6436538696289
1998-11-14;1998;11;14;24.5810546875
1998-11-15;1998;11;15;28.7644996643066
1998-11-16;1998;11;16;29.3088455200195
1998-11-17;1998;11;17;31.210075378418
1998-11-18;1998;11;18;30.9692077636719
1998-11-19;1998;11;19;30.767614364624
1998-11-20;1998;11;20;30.0522613525391
1998-11-21;1998;11;21;31.8930988311768
1998-11-22;1998;11;22;29.7519836425781
1998-11-23;1998;11;23;29.0558261871338
1998-11-24;1998;11;24;29.6286582946777
1998-11-25;1998;11;25;28.265115737915
1998-11-26;1998;11;26;29.9594860076904
1998-11-27;1998;11;27;25.4709186553955
1998-11-28;1998;11;28;28.2389049530029
1998-11-29;1998;11;29;29.6886444091797
1998-11-30;1998;11;30;29.3133964538574
1998-12-01;1998;12;1;27.6819515228271
1998-12-02;1998;12;2;30.4467315673828
1998-12-03;1998;12;3;31.1498756408691
1998-12-04;1998;12;4;29.8000373840332
1998-12-05;1998;12;5;26.3634872436523
1998-12-06;1998;12;6;26.177453994751
1998-12-07;1998;12;7;30.789155960083
1998-12-08;1998;12;8;29.5760631561279
1998-12-09;1998;12;9;30.0561084747314
1998-12-10;1998;12;10;29.967924118042
1998-12-11;1998;12;11;29.4669094085693
1998-12-12;1998;12;12;31.1393585205078
1998-12-13;1998;12;13;30.1866779327393
1998-12-14;1998;12;14;30.6702404022217
1998-12-15;1998;12;15;27.1791172027588
1998-12-16;1998;12;16;27.4313983917236
1998-12-17;1998;12;17;26.9647216796875
1998-12-18;1998;12;18;28.327091217041
1998-12-19;1998;12;19;30.0012493133545
1998-12-20;1998;12;20;31.1280117034912
1998-12-21;1998;12;21;29.689022064209
1998-12-22;1998;12;22;28.6522731781006
1998-12-23;1998;12;23;29.1131000518799
1998-12-24;1998;12;24;27.7788829803467
1998-12-25;1998;12;25;26.5789775848389
1998-12-26;1998;12;26;27.4729251861572
1998-12-27;1998;12;27;27.4450302124023
1998-12-28;1998;12;28;27.1037845611572
1998-12-29;1998;12;29;27.6829109191895
1998-12-30;1998;12;30;28.585844039917
1998-12-31;1998;12;31;29.0461082458496
1999-01-01;1999;1;1;26.1369724273682
1999-01-02;1999;1;2;26.7694454193115
1999-01-03;1999;1;3;26.0834789276123
1999-01-04;1999;1;4;26.3393669128418
1999-01-05;1999;1;5;26.1821746826172
1999-01-06;1999;1;6;26.3284339904785
1999-01-07;1999;1;7;27.0386943817139
1999-01-08;1999;1;8;29.273307800293
1999-01-09;1999;1;9;32.3077011108398
1999-01-10;1999;1;10;31.6280612945557
1999-01-11;1999;1;11;30.132080078125
1999-01-12;1999;1;12;29.8070259094238
1999-01-13;1999;1;13;29.870138168335
1999-01-14;1999;1;14;29.4626998901367
1999-01-15;1999;1;15;27.6764869689941
1999-01-16;1999;1;16;29.3726463317871
1999-01-17;1999;1;17;29.8732891082764
1999-01-18;1999;1;18;31.9852962493896
1999-01-19;1999;1;19;33.3159561157227
1999-01-20;1999;1;20;34.1475524902344
1999-01-21;1999;1;21;33.1849060058594
1999-01-22;1999;1;22;32.0353965759277
1999-01-23;1999;1;23;31.9551544189453
1999-01-24;1999;1;24;30.9627723693848
1999-01-25;1999;1;25;31.1483554840088
1999-01-26;1999;1;26;30.6289920806885
1999-01-27;1999;1;27;29.8056793212891
1999-01-28;1999;1;28;27.706974029541
1999-01-29;1999;1;29;27.1908397674561
1999-01-30;1999;1;30;28.3919105529785
1999-01-31;1999;1;31;28.7949771881104
1999-02-01;1999;2;1;30.9616374969482
1999-02-02;1999;2;2;31.8310718536377
1999-02-03;1999;2;3;31.2225666046143
1999-02-04;1999;2;4;31.7770824432373
1999-02-05;1999;2;5;31.5553455352783
1999-02-06;1999;2;6;29.8813285827637
1999-02-07;1999;2;7;28.1716213226318
1999-02-08;1999;2;8;28.23069190979
1999-02-09;1999;2;9;29.490198135376
1999-02-10;1999;2;10;30.538646697998
1999-02-11;1999;2;11;31.2811985015869
1999-02-12;1999;2;12;29.9597263336182
1999-02-13;1999;2;13;29.7948989868164
1999-02-14;1999;2;14;30.3078727722168
1999-02-15;1999;2;15;31.7581691741943
1999-02-16;1999;2;16;31.9238128662109
1999-02-17;1999;2;17;28.0658226013184
1999-02-18;1999;2;18;29.961856842041
1999-02-19;1999;2;19;29.6933784484863
1999-02-20;1999;2;20;30.7998180389404
1999-02-21;1999;2;21;30.1591682434082
1999-02-22;1999;2;22;24.4432640075684
1999-02-23;1999;2;23;27.0887031555176
1999-02-24;1999;2;24;27.9744358062744
1999-02-25;1999;2;25;25.9152126312256
1999-02-26;1999;2;26;24.6027946472168
1999-02-27;1999;2;27;25.2000598907471
1999-02-28;1999;2;28;25.4773616790771
1999-03-01;1999;3;1;25.2002353668213
1999-03-02;1999;3;2;26.4514293670654
1999-03-03;1999;3;3;28.4921092987061
1999-03-04;1999;3;4;30.0657787322998
1999-03-05;1999;3;5;29.3430080413818
1999-03-06;1999;3;6;30.0556793212891
1999-03-07;1999;3;7;23.7650032043457
1999-03-08;1999;3;8;26.6662292480469
1999-03-09;1999;3;9;28.0353851318359
1999-03-10;1999;3;10;28.3135356903076
1999-03-11;1999;3;11;26.2044868469238
1999-03-12;1999;3;12;27.4926834106445
1999-03-13;1999;3;13;27.8014469146729
1999-03-14;1999;3;14;28.8225765228271
1999-03-15;1999;3;15;28.1701412200928
1999-03-16;1999;3;16;28.0882225036621
1999-03-17;1999;3;17;26.6485137939453
1999-03-18;1999;3;18;28.6214962005615
1999-03-19;1999;3;19;29.0718173980713
1999-03-20;1999;3;20;29.034351348877
1999-03-21;1999;3;21;30.2468490600586
1999-03-22;1999;3;22;30.0265502929688
1999-03-23;1999;3;23;28.6131858825684
1999-03-24;1999;3;24;26.7836990356445
1999-03-25;1999;3;25;29.409969329834
1999-03-26;1999;3;26;30.6417980194092
1999-03-27;1999;3;27;31.3794441223145
1999-03-28;1999;3;28;31.1560001373291
1999-03-29;1999;3;29;30.5554275512695
1999-03-30;1999;3;30;31.6814403533936
1999-03-31;1999;3;31;30.5496520996094
1999-04-01;1999;4;1;29.0071487426758
1999-04-02;1999;4;2;29.7493457794189
1999-04-03;1999;4;3;30.8800144195557
1999-04-04;1999;4;4;30.5121307373047
1999-04-05;1999;4;5;30.4851531982422
1999-04-06;1999;4;6;30.6510944366455
1999-04-07;1999;4;7;30.8888244628906
1999-04-08;1999;4;8;29.7333984375
1999-04-09;1999;4;9;29.2356948852539
1999-04-10;1999;4;10;27.1994667053223
1999-04-11;1999;4;11;26.7821617126465
1999-04-12;1999;4;12;27.3423404693604
1999-04-13;1999;4;13;29.7406101226807
1999-04-14;1999;4;14;29.5516452789307
1999-04-15;1999;4;15;27.4974575042725
1999-04-16;1999;4;16;26.2770004272461
1999-04-17;1999;4;17;24.1854000091553
1999-04-18;1999;4;18;24.8477725982666
1999-04-19;1999;4;19;28.5475082397461
1999-04-20;1999;4;20;29.9578342437744
1999-04-21;1999;4;21;31.1172409057617
1999-04-22;1999;4;22;29.924129486084
1999-04-23;1999;4;23;27.7709865570068
1999-04-24;1999;4;24;27.4444160461426
1999-04-25;1999;4;25;27.8314952850342
1999-04-26;1999;4;26;28.2084331512451
1999-04-27;1999;4;27;26.9809150695801
1999-04-28;1999;4;28;25.8004970550537
1999-04-29;1999;4;29;26.4494781494141
1999-04-30;1999;4;30;26.8336009979248
1999-05-01;1999;5;1;27.7685108184814
1999-05-02;1999;5;2;26.8444118499756
1999-05-03;1999;5;3;26.8348827362061
1999-05-04;1999;5;4;28.295259475708
1999-05-05;1999;5;5;28.1556243896484
1999-05-06;1999;5;6;27.5811061859131
1999-05-07;1999;5;7;24.0784816741943
1999-05-08;1999;5;8;25.9885749816895
1999-05-09;1999;5;9;26.2082614898682
1999-05-10;1999;5;10;24.5868530273438
1999-05-11;1999;5;11;24.6785697937012
1999-05-12;1999;5;12;26.5576972961426
1999-05-13;1999;5;13;25.2869739532471
1999-05-14;1999;5;14;23.9224166870117
1999-05-15;1999;5;15;23.7679538726807
1999-05-16;1999;5;16;23.228536605835
1999-05-17;1999;5;17;24.6774024963379
1999-05-18;1999;5;18;26.0967845916748
1999-05-19;1999;5;19;26.828182220459
1999-05-20;1999;5;20;23.24782371521
1999-05-21;1999;5;21;22.5383491516113
1999-05-22;1999;5;22;24.256290435791
1999-05-23;1999;5;23;26.7395133972168
1999-05-24;1999;5;24;26.9419422149658
1999-05-25;1999;5;25;27.3475742340088
1999-05-26;1999;5;26;25.9698085784912
1999-05-27;1999;5;27;27.9233951568604
1999-05-28;1999;5;28;28.3178081512451
1999-05-29;1999;5;29;27.2161998748779
1999-05-30;1999;5;30;25.8884563446045
1999-05-31;1999;5;31;21.8913249969482
1999-06-01;1999;6;1;25.2899551391602
1999-06-02;1999;6;2;26.9909286499023
1999-06-03;1999;6;3;26.9214038848877
1999-06-04;1999;6;4;27.6085815429688
1999-06-05;1999;6;5;27.5145053863525
1999-06-06;1999;6;6;26.9676132202148
1999-06-07;1999;6;7;26.6426067352295
1999-06-08;1999;6;8;25.0834331512451
1999-06-09;1999;6;9;23.5485324859619
1999-06-10;1999;6;10;25.5844345092773
1999-06-11;1999;6;11;26.8878307342529
1999-06-12;1999;6;12;26.9704132080078
1999-06-13;1999;6;13;26.0177555084229
1999-06-14;1999;6;14;26.0213489532471
1999-06-15;1999;6;15;22.5980815887451
1999-06-16;1999;6;16;25.2093124389648
1999-06-17;1999;6;17;26.7608032226562
1999-06-18;1999;6;18;26.737117767334
1999-06-19;1999;6;19;27.6117973327637
1999-06-20;1999;6;20;24.1043186187744
1999-06-21;1999;6;21;24.2367420196533
1999-06-22;1999;6;22;24.5912227630615
1999-06-23;1999;6;23;24.8524646759033
1999-06-24;1999;6;24;25.8431396484375
1999-06-25;1999;6;25;27.0609302520752
1999-06-26;1999;6;26;26.7812652587891
1999-06-27;1999;6;27;26.6753215789795
1999-06-28;1999;6;28;26.748685836792
1999-06-29;1999;6;29;28.1221828460693
1999-06-30;1999;6;30;25.9242649078369
1999-07-01;1999;7;1;27.3067588806152
1999-07-02;1999;7;2;26.0710334777832
1999-07-03;1999;7;3;27.3745861053467
1999-07-04;1999;7;4;28.4495792388916
1999-07-05;1999;7;5;28.0093402862549
1999-07-06;1999;7;6;25.0580539703369
1999-07-07;1999;7;7;26.8932037353516
1999-07-08;1999;7;8;28.4252738952637
1999-07-09;1999;7;9;27.4685974121094
1999-07-10;1999;7;10;26.821325302124
1999-07-11;1999;7;11;24.6367053985596
1999-07-12;1999;7;12;23.1448421478271
1999-07-13;1999;7;13;20.8570613861084
1999-07-14;1999;7;14;24.2985534667969
1999-07-15;1999;7;15;25.2258815765381
1999-07-16;1999;7;16;26.8784599304199
1999-07-17;1999;7;17;27.7351932525635
1999-07-18;1999;7;18;27.5084705352783
1999-07-19;1999;7;19;26.8653450012207
1999-07-20;1999;7;20;26.4666309356689
1999-07-21;1999;7;21;28.6047039031982
1999-07-22;1999;7;22;27.7963790893555
1999-07-23;1999;7;23;27.3766250610352
1999-07-24;1999;7;24;26.9464569091797
1999-07-25;1999;7;25;27.4583530426025
1999-07-26;1999;7;26;27.8140487670898
1999-07-27;1999;7;27;28.0481834411621
1999-07-28;1999;7;28;28.6647815704346
1999-07-29;1999;7;29;27.3404083251953
1999-07-30;1999;7;30;27.470666885376
1999-07-31;1999;7;31;27.9952602386475
1999-08-01;1999;8;1;26.9001541137695
1999-08-02;1999;8;2;27.2496910095215
1999-08-03;1999;8;3;27.5909690856934
1999-08-04;1999;8;4;26.2413120269775
1999-08-05;1999;8;5;25.393741607666
1999-08-06;1999;8;6;25.4605102539062
1999-08-07;1999;8;7;27.4417629241943
1999-08-08;1999;8;8;28.6829738616943
1999-08-09;1999;8;9;28.8742733001709
1999-08-10;1999;8;10;29.0459690093994
1999-08-11;1999;8;11;29.032112121582
