mydate;year;month;day;var
1990-08-16;1990;8;16;57.201000213623
1990-08-17;1990;8;17;81.6973190307617
1990-08-18;1990;8;18;83.3629837036133
1990-08-19;1990;8;19;70.0315704345703
1990-08-20;1990;8;20;79.0170440673828
1990-08-21;1990;8;21;71.3301696777344
1990-08-22;1990;8;22;77.9238967895508
1990-08-23;1990;8;23;82.9889678955078
1990-08-24;1990;8;24;74.9844741821289
1990-08-25;1990;8;25;73.1781539916992
1990-08-26;1990;8;26;66.1199417114258
1990-08-27;1990;8;27;69.162223815918
1990-08-28;1990;8;28;93.4401016235352
1990-08-29;1990;8;29;85.3414916992188
1990-08-30;1990;8;30;82.6889877319336
1990-08-31;1990;8;31;84.3549270629883
1990-09-01;1990;9;1;80.0803527832031
1990-09-02;1990;9;2;82.6221694946289
1990-09-03;1990;9;3;71.2315444946289
1990-09-04;1990;9;4;73.3696746826172
1990-09-05;1990;9;5;67.6748504638672
1990-09-06;1990;9;6;60.0130386352539
1990-09-07;1990;9;7;59.5393257141113
1990-09-08;1990;9;8;71.3475189208984
1990-09-09;1990;9;9;60.8100547790527
1990-09-10;1990;9;10;55.0302772521973
1990-09-11;1990;9;11;51.7943344116211
1990-09-12;1990;9;12;53.6382064819336
1990-09-13;1990;9;13;84.8581237792969
1990-09-14;1990;9;14;95.4237289428711
1990-09-15;1990;9;15;70.4476852416992
1990-09-16;1990;9;16;60.8605079650879
1990-09-17;1990;9;17;56.5462036132812
1990-09-18;1990;9;18;54.797737121582
1990-09-19;1990;9;19;53.8996353149414
1990-09-20;1990;9;20;48.4295692443848
1990-09-21;1990;9;21;50.4842185974121
1990-09-22;1990;9;22;57.982048034668
1990-09-23;1990;9;23;81.6854934692383
1990-09-24;1990;9;24;79.3119049072266
1990-09-25;1990;9;25;64.8513107299805
1990-09-26;1990;9;26;63.7739181518555
1990-09-27;1990;9;27;57.6318817138672
1990-09-28;1990;9;28;51.1111602783203
1990-09-29;1990;9;29;61.547550201416
1990-09-30;1990;9;30;76.1827392578125
1990-10-01;1990;10;1;88.7784271240234
1990-10-02;1990;10;2;87.6410751342773
1990-10-03;1990;10;3;73.276123046875
1990-10-04;1990;10;4;65.7280654907227
1990-10-05;1990;10;5;58.4703102111816
1990-10-06;1990;10;6;58.1656227111816
1990-10-07;1990;10;7;62.4298553466797
1990-10-08;1990;10;8;57.2944450378418
1990-10-09;1990;10;9;56.2758102416992
1990-10-10;1990;10;10;53.0890121459961
1990-10-11;1990;10;11;55.5700645446777
1990-10-12;1990;10;12;65.0894622802734
1990-10-13;1990;10;13;72.1472244262695
1990-10-14;1990;10;14;65.8327560424805
1990-10-15;1990;10;15;72.3094329833984
1990-10-16;1990;10;16;77.772834777832
1990-10-17;1990;10;17;82.1668853759766
1990-10-18;1990;10;18;81.6516342163086
1990-10-19;1990;10;19;84.9596328735352
1990-10-20;1990;10;20;85.4319763183594
1990-10-21;1990;10;21;78.2418899536133
1990-10-22;1990;10;22;67.2552185058594
1990-10-23;1990;10;23;70.0623397827148
1990-10-24;1990;10;24;66.7825317382812
1990-10-25;1990;10;25;73.6516342163086
1990-10-26;1990;10;26;67.6225662231445
1990-10-27;1990;10;27;66.8433074951172
1990-10-28;1990;10;28;61.0897827148438
1990-10-29;1990;10;29;60.94482421875
1990-10-30;1990;10;30;55.6167221069336
1990-10-31;1990;10;31;59.013786315918
1990-11-01;1990;11;1;70.4615249633789
1990-11-02;1990;11;2;73.1274032592773
1990-11-03;1990;11;3;73.5863494873047
1990-11-04;1990;11;4;81.4533157348633
1990-11-05;1990;11;5;82.9456939697266
1990-11-06;1990;11;6;91.2859268188477
1990-11-07;1990;11;7;74.0130767822266
1990-11-08;1990;11;8;68.8409805297852
1990-11-09;1990;11;9;71.5383529663086
1990-11-10;1990;11;10;66.2410583496094
1990-11-11;1990;11;11;70.3296432495117
1990-11-12;1990;11;12;68.6587448120117
1990-11-13;1990;11;13;67.1509475708008
1990-11-14;1990;11;14;66.3659210205078
1990-11-15;1990;11;15;58.4795417785645
1990-11-16;1990;11;16;59.7535362243652
1990-11-17;1990;11;17;67.4039001464844
1990-11-18;1990;11;18;68.1372375488281
1990-11-19;1990;11;19;61.5458564758301
1990-11-20;1990;11;20;68.3399276733398
1990-11-21;1990;11;21;72.2599029541016
1990-11-22;1990;11;22;63.8915405273438
1990-11-23;1990;11;23;74.0390472412109
1990-11-24;1990;11;24;75.2585525512695
1990-11-25;1990;11;25;77.5229187011719
1990-11-26;1990;11;26;75.9839401245117
1990-11-27;1990;11;27;87.2708511352539
1990-11-28;1990;11;28;79.0907516479492
1990-11-29;1990;11;29;71.1272506713867
1990-11-30;1990;11;30;65.173583984375
1990-12-01;1990;12;1;61.6829986572266
1990-12-02;1990;12;2;52.3961906433105
1990-12-03;1990;12;3;53.4974708557129
1990-12-04;1990;12;4;61.8874740600586
1990-12-05;1990;12;5;64.9500198364258
1990-12-06;1990;12;6;59.1047630310059
1990-12-07;1990;12;7;69.4657211303711
1990-12-08;1990;12;8;80.3304901123047
1990-12-09;1990;12;9;81.6650390625
1990-12-10;1990;12;10;83.5844650268555
1990-12-11;1990;12;11;89.2202987670898
1990-12-12;1990;12;12;78.3766021728516
1990-12-13;1990;12;13;81.7910842895508
1990-12-14;1990;12;14;83.9972915649414
1990-12-15;1990;12;15;73.7027435302734
1990-12-16;1990;12;16;76.4961700439453
1990-12-17;1990;12;17;70.0617828369141
1990-12-18;1990;12;18;72.1878967285156
1990-12-19;1990;12;19;76.2212524414062
1990-12-20;1990;12;20;80.4472885131836
1990-12-21;1990;12;21;77.0932922363281
1990-12-22;1990;12;22;71.5105438232422
1990-12-23;1990;12;23;70.16796875
1990-12-24;1990;12;24;70.1225509643555
1990-12-25;1990;12;25;79.3421630859375
1990-12-26;1990;12;26;86.1241836547852
1990-12-27;1990;12;27;73.8740921020508
1990-12-28;1990;12;28;74.4281387329102
1990-12-29;1990;12;29;75.3712768554688
1990-12-30;1990;12;30;69.9139633178711
1990-12-31;1990;12;31;65.318733215332
1991-01-01;1991;1;1;67.1192779541016
1991-01-02;1991;1;2;70.837646484375
1991-01-03;1991;1;3;75.7476043701172
1991-01-04;1991;1;4;90.25439453125
1991-01-05;1991;1;5;92.9406585693359
1991-01-06;1991;1;6;82.2200469970703
1991-01-07;1991;1;7;79.1919479370117
1991-01-08;1991;1;8;79.8978958129883
1991-01-09;1991;1;9;84.4032745361328
1991-01-10;1991;1;10;78.2247314453125
1991-01-11;1991;1;11;89.0574493408203
1991-01-12;1991;1;12;91.0459136962891
1991-01-13;1991;1;13;90.0591583251953
1991-01-14;1991;1;14;89.1918563842773
1991-01-15;1991;1;15;89.4500045776367
1991-01-16;1991;1;16;90.3567504882812
1991-01-17;1991;1;17;84.7397155761719
1991-01-18;1991;1;18;78.1168365478516
1991-01-19;1991;1;19;82.3584899902344
1991-01-20;1991;1;20;79.251823425293
1991-01-21;1991;1;21;82.2416305541992
1991-01-22;1991;1;22;75.7723159790039
1991-01-23;1991;1;23;84.5491409301758
1991-01-24;1991;1;24;79.290641784668
1991-01-25;1991;1;25;84.4778594970703
1991-01-26;1991;1;26;88.3885650634766
1991-01-27;1991;1;27;92.8100662231445
1991-01-28;1991;1;28;90.7437057495117
1991-01-29;1991;1;29;78.9898071289062
1991-01-30;1991;1;30;83.0273056030273
1991-01-31;1991;1;31;84.4027557373047
1991-02-01;1991;2;1;87.4878692626953
1991-02-02;1991;2;2;81.7177886962891
1991-02-03;1991;2;3;71.884147644043
1991-02-04;1991;2;4;75.2532119750977
1991-02-05;1991;2;5;79.2749557495117
1991-02-06;1991;2;6;79.1173477172852
1991-02-07;1991;2;7;80.91796875
1991-02-08;1991;2;8;82.8973922729492
1991-02-09;1991;2;9;82.6260223388672
1991-02-10;1991;2;10;82.7942276000977
1991-02-11;1991;2;11;81.531982421875
1991-02-12;1991;2;12;77.5851440429688
1991-02-13;1991;2;13;79.0120086669922
1991-02-14;1991;2;14;76.4179992675781
1991-02-15;1991;2;15;80.418083190918
1991-02-16;1991;2;16;79.6921997070312
1991-02-17;1991;2;17;77.3620758056641
1991-02-18;1991;2;18;84.1014709472656
1991-02-19;1991;2;19;82.4484252929688
1991-02-20;1991;2;20;77.4528350830078
1991-02-21;1991;2;21;78.0441131591797
1991-02-22;1991;2;22;80.7069854736328
1991-02-23;1991;2;23;78.9097290039062
1991-02-24;1991;2;24;80.7683868408203
1991-02-25;1991;2;25;78.7942733764648
1991-02-26;1991;2;26;78.0871200561523
1991-02-27;1991;2;27;81.440803527832
1991-02-28;1991;2;28;85.9885101318359
1991-03-01;1991;3;1;79.2508773803711
1991-03-02;1991;3;2;82.274299621582
1991-03-03;1991;3;3;80.4085922241211
1991-03-04;1991;3;4;86.6717147827148
1991-03-05;1991;3;5;91.0339508056641
1991-03-06;1991;3;6;88.523811340332
1991-03-07;1991;3;7;81.5277404785156
1991-03-08;1991;3;8;74.8631210327148
1991-03-09;1991;3;9;74.6261596679688
1991-03-10;1991;3;10;73.2025756835938
1991-03-11;1991;3;11;75.5470123291016
1991-03-12;1991;3;12;82.4809494018555
1991-03-13;1991;3;13;85.7790603637695
1991-03-14;1991;3;14;86.9883804321289
1991-03-15;1991;3;15;80.3670043945312
1991-03-16;1991;3;16;74.5520324707031
1991-03-17;1991;3;17;73.6540298461914
1991-03-18;1991;3;18;78.9945755004883
1991-03-19;1991;3;19;85.1160736083984
1991-03-20;1991;3;20;88.4640731811523
1991-03-21;1991;3;21;91.9197616577148
1991-03-22;1991;3;22;90.0025863647461
1991-03-23;1991;3;23;81.0580291748047
1991-03-24;1991;3;24;86.5991287231445
1991-03-25;1991;3;25;90.7874069213867
1991-03-26;1991;3;26;89.8373489379883
1991-03-27;1991;3;27;91.4496154785156
1991-03-28;1991;3;28;89.6728134155273
1991-03-29;1991;3;29;89.4643707275391
1991-03-30;1991;3;30;91.4306793212891
1991-03-31;1991;3;31;89.570556640625
1991-04-01;1991;4;1;84.2462768554688
1991-04-02;1991;4;2;82.5259628295898
1991-04-03;1991;4;3;83.2179489135742
1991-04-04;1991;4;4;83.8351211547852
1991-04-05;1991;4;5;79.3054962158203
1991-04-06;1991;4;6;80.2202453613281
1991-04-07;1991;4;7;81.6830062866211
1991-04-08;1991;4;8;84.1037673950195
1991-04-09;1991;4;9;82.9992523193359
1991-04-10;1991;4;10;75.1095275878906
1991-04-11;1991;4;11;74.3587951660156
1991-04-12;1991;4;12;71.8771209716797
1991-04-13;1991;4;13;78.1307220458984
1991-04-14;1991;4;14;80.8250427246094
1991-04-15;1991;4;15;77.8678741455078
1991-04-16;1991;4;16;78.045768737793
1991-04-17;1991;4;17;78.7116622924805
1991-04-18;1991;4;18;79.1960678100586
1991-04-19;1991;4;19;83.8428573608398
1991-04-20;1991;4;20;80.7433013916016
1991-04-21;1991;4;21;80.4808731079102
1991-04-22;1991;4;22;73.5155334472656
1991-04-23;1991;4;23;72.9546661376953
1991-04-24;1991;4;24;70.0638809204102
1991-04-25;1991;4;25;85.3246688842773
1991-04-26;1991;4;26;85.6667404174805
1991-04-27;1991;4;27;81.2866134643555
1991-04-28;1991;4;28;71.9602966308594
1991-04-29;1991;4;29;72.8526763916016
1991-04-30;1991;4;30;72.8693923950195
1991-05-01;1991;5;1;71.2250366210938
1991-05-02;1991;5;2;68.1795883178711
1991-05-03;1991;5;3;69.1009063720703
1991-05-04;1991;5;4;73.0824356079102
1991-05-05;1991;5;5;73.1979751586914
1991-05-06;1991;5;6;75.3532638549805
1991-05-07;1991;5;7;79.2071990966797
1991-05-08;1991;5;8;79.4158325195312
1991-05-09;1991;5;9;76.9353332519531
1991-05-10;1991;5;10;70.8402404785156
1991-05-11;1991;5;11;72.2184371948242
1991-05-12;1991;5;12;74.9579010009766
1991-05-13;1991;5;13;77.3459854125977
1991-05-14;1991;5;14;76.4814834594727
1991-05-15;1991;5;15;84.1999664306641
1991-05-16;1991;5;16;84.7737045288086
1991-05-17;1991;5;17;78.648681640625
1991-05-18;1991;5;18;80.179573059082
1991-05-19;1991;5;19;78.9711685180664
1991-05-20;1991;5;20;80.4409408569336
1991-05-21;1991;5;21;80.762565612793
1991-05-22;1991;5;22;78.7093200683594
1991-05-23;1991;5;23;81.5663146972656
1991-05-24;1991;5;24;72.5941543579102
1991-05-25;1991;5;25;77.5088043212891
1991-05-26;1991;5;26;70.0567245483398
1991-05-27;1991;5;27;72.4929046630859
1991-05-28;1991;5;28;74.2691345214844
1991-05-29;1991;5;29;73.9509582519531
1991-05-30;1991;5;30;73.3905868530273
1991-05-31;1991;5;31;71.7086791992188
1991-06-01;1991;6;1;71.4819259643555
1991-06-02;1991;6;2;74.7634201049805
1991-06-03;1991;6;3;75.7121963500977
1991-06-04;1991;6;4;73.3101501464844
1991-06-05;1991;6;5;73.6743240356445
1991-06-06;1991;6;6;71.6308135986328
1991-06-07;1991;6;7;71.5478363037109
1991-06-08;1991;6;8;76.6326446533203
1991-06-09;1991;6;9;77.6385726928711
1991-06-10;1991;6;10;73.8444519042969
1991-06-11;1991;6;11;73.2074966430664
1991-06-12;1991;6;12;74.6214981079102
1991-06-13;1991;6;13;74.2684707641602
1991-06-14;1991;6;14;75.4798889160156
1991-06-15;1991;6;15;75.5893402099609
1991-06-16;1991;6;16;72.8563842773438
1991-06-17;1991;6;17;71.8076858520508
1991-06-18;1991;6;18;70.9232177734375
1991-06-19;1991;6;19;69.9944305419922
1991-06-20;1991;6;20;66.463020324707
1991-06-21;1991;6;21;73.3721084594727
1991-06-22;1991;6;22;73.217414855957
1991-06-23;1991;6;23;76.9605178833008
1991-06-24;1991;6;24;77.3499603271484
1991-06-25;1991;6;25;73.3990936279297
1991-06-26;1991;6;26;72.0292510986328
1991-06-27;1991;6;27;72.5033111572266
1991-06-28;1991;6;28;73.1470031738281
1991-06-29;1991;6;29;77.1547088623047
1991-06-30;1991;6;30;71.4978637695312
1991-07-01;1991;7;1;72.8074035644531
1991-07-02;1991;7;2;72.1475982666016
1991-07-03;1991;7;3;64.8897018432617
1991-07-04;1991;7;4;65.7498016357422
1991-07-05;1991;7;5;65.5824127197266
1991-07-06;1991;7;6;65.9909210205078
1991-07-07;1991;7;7;62.6152572631836
1991-07-08;1991;7;8;59.0038375854492
1991-07-09;1991;7;9;64.8467712402344
1991-07-10;1991;7;10;61.8255081176758
1991-07-11;1991;7;11;73.5001525878906
1991-07-12;1991;7;12;71.7019653320312
1991-07-13;1991;7;13;80.182731628418
1991-07-14;1991;7;14;79.3134689331055
1991-07-15;1991;7;15;79.6890869140625
1991-07-16;1991;7;16;76.4672698974609
1991-07-17;1991;7;17;72.0902862548828
1991-07-18;1991;7;18;68.8133926391602
1991-07-19;1991;7;19;70.0747604370117
1991-07-20;1991;7;20;70.6752853393555
1991-07-21;1991;7;21;63.612850189209
1991-07-22;1991;7;22;66.0475311279297
1991-07-23;1991;7;23;78.386833190918
1991-07-24;1991;7;24;72.1182632446289
1991-07-25;1991;7;25;67.2059707641602
1991-07-26;1991;7;26;69.4436645507812
1991-07-27;1991;7;27;65.6651000976562
1991-07-28;1991;7;28;66.5040054321289
1991-07-29;1991;7;29;66.637809753418
1991-07-30;1991;7;30;68.3854217529297
1991-07-31;1991;7;31;66.7175674438477
1991-08-01;1991;8;1;55.8544921875
1991-08-02;1991;8;2;69.1712341308594
1991-08-03;1991;8;3;73.5113525390625
1991-08-04;1991;8;4;69.1555633544922
1991-08-05;1991;8;5;65.4485321044922
1991-08-06;1991;8;6;62.2329788208008
1991-08-07;1991;8;7;58.3418197631836
1991-08-08;1991;8;8;54.5584678649902
1991-08-09;1991;8;9;55.4410743713379
1991-08-10;1991;8;10;55.429271697998
1991-08-11;1991;8;11;55.9131469726562
1991-08-12;1991;8;12;57.5016136169434
1991-08-13;1991;8;13;63.6331062316895
1991-08-14;1991;8;14;68.0429382324219
1991-08-15;1991;8;15;61.8712196350098
1991-08-16;1991;8;16;57.708740234375
1991-08-17;1991;8;17;59.54345703125
1991-08-18;1991;8;18;57.842041015625
1991-08-19;1991;8;19;65.4147415161133
1991-08-20;1991;8;20;71.3660049438477
1991-08-21;1991;8;21;56.9537544250488
1991-08-22;1991;8;22;62.1921310424805
1991-08-23;1991;8;23;61.3928642272949
1991-08-24;1991;8;24;59.1915512084961
1991-08-25;1991;8;25;56.7950782775879
1991-08-26;1991;8;26;54.1600456237793
1991-08-27;1991;8;27;54.3963966369629
1991-08-28;1991;8;28;56.4845199584961
1991-08-29;1991;8;29;55.4816207885742
1991-08-30;1991;8;30;56.7588348388672
1991-08-31;1991;8;31;53.6153717041016
1991-09-01;1991;9;1;57.6629409790039
1991-09-02;1991;9;2;61.6191864013672
1991-09-03;1991;9;3;69.7271499633789
1991-09-04;1991;9;4;63.2312774658203
1991-09-05;1991;9;5;54.788257598877
1991-09-06;1991;9;6;55.2544174194336
1991-09-07;1991;9;7;57.176139831543
1991-09-08;1991;9;8;50.0230369567871
1991-09-09;1991;9;9;51.154483795166
1991-09-10;1991;9;10;52.7534408569336
1991-09-11;1991;9;11;54.4424629211426
1991-09-12;1991;9;12;48.8072929382324
1991-09-13;1991;9;13;49.6640319824219
1991-09-14;1991;9;14;52.0586585998535
1991-09-15;1991;9;15;57.397029876709
1991-09-16;1991;9;16;61.5867042541504
1991-09-17;1991;9;17;58.2059020996094
1991-09-18;1991;9;18;55.5080261230469
1991-09-19;1991;9;19;83.5868682861328
1991-09-20;1991;9;20;84.9151992797852
1991-09-21;1991;9;21;79.4018020629883
1991-09-22;1991;9;22;66.4724044799805
1991-09-23;1991;9;23;54.725269317627
1991-09-24;1991;9;24;61.9135971069336
1991-09-25;1991;9;25;72.8711090087891
1991-09-26;1991;9;26;74.1925506591797
1991-09-27;1991;9;27;60.3612670898438
1991-09-28;1991;9;28;63.2879981994629
1991-09-29;1991;9;29;84.5540924072266
1991-09-30;1991;9;30;85.6064147949219
1991-10-01;1991;10;1;76.6936340332031
1991-10-02;1991;10;2;75.797004699707
1991-10-03;1991;10;3;80.2151718139648
1991-10-04;1991;10;4;73.0989456176758
1991-10-05;1991;10;5;72.1345062255859
1991-10-06;1991;10;6;83.918098449707
1991-10-07;1991;10;7;93.7587127685547
1991-10-08;1991;10;8;83.0517425537109
1991-10-09;1991;10;9;86.0085296630859
1991-10-10;1991;10;10;81.5919342041016
1991-10-11;1991;10;11;62.5928382873535
1991-10-12;1991;10;12;64.5684356689453
1991-10-13;1991;10;13;70.1359405517578
1991-10-14;1991;10;14;63.1866989135742
1991-10-15;1991;10;15;59.7746086120605
1991-10-16;1991;10;16;62.3385276794434
1991-10-17;1991;10;17;74.2971267700195
1991-10-18;1991;10;18;69.4207534790039
1991-10-19;1991;10;19;72.7872314453125
1991-10-20;1991;10;20;65.9956130981445
1991-10-21;1991;10;21;62.0709381103516
1991-10-22;1991;10;22;57.7005004882812
1991-10-23;1991;10;23;55.1336212158203
1991-10-24;1991;10;24;56.3751373291016
1991-10-25;1991;10;25;67.4827880859375
1991-10-26;1991;10;26;63.4529724121094
1991-10-27;1991;10;27;60.0072975158691
1991-10-28;1991;10;28;57.6475944519043
1991-10-29;1991;10;29;52.8769454956055
1991-10-30;1991;10;30;54.1778755187988
1991-10-31;1991;10;31;68.7964859008789
1991-11-01;1991;11;1;83.9440460205078
1991-11-02;1991;11;2;92.2583618164062
1991-11-03;1991;11;3;74.8413772583008
1991-11-04;1991;11;4;64.6410369873047
1991-11-05;1991;11;5;64.2340393066406
1991-11-06;1991;11;6;65.7959899902344
1991-11-07;1991;11;7;70.9440612792969
1991-11-08;1991;11;8;80.9583206176758
1991-11-09;1991;11;9;90.8267288208008
1991-11-10;1991;11;10;73.1163864135742
1991-11-11;1991;11;11;79.9346771240234
1991-11-12;1991;11;12;79.4228134155273
1991-11-13;1991;11;13;83.9224472045898
1991-11-14;1991;11;14;83.0776824951172
1991-11-15;1991;11;15;76.0006637573242
1991-11-16;1991;11;16;77.8774719238281
1991-11-17;1991;11;17;71.6376876831055
1991-11-18;1991;11;18;72.4377212524414
1991-11-19;1991;11;19;65.7832336425781
1991-11-20;1991;11;20;64.1955413818359
1991-11-21;1991;11;21;66.5427780151367
1991-11-22;1991;11;22;64.1211776733398
1991-11-23;1991;11;23;63.8321762084961
1991-11-24;1991;11;24;68.5912857055664
1991-11-25;1991;11;25;63.4557495117188
1991-11-26;1991;11;26;62.4637451171875
1991-11-27;1991;11;27;66.4878234863281
1991-11-28;1991;11;28;77.4109039306641
1991-11-29;1991;11;29;76.0030517578125
1991-11-30;1991;11;30;86.8583679199219
1991-12-01;1991;12;1;83.7807769775391
1991-12-02;1991;12;2;71.4569778442383
1991-12-03;1991;12;3;70.9899520874023
1991-12-04;1991;12;4;69.8772506713867
1991-12-05;1991;12;5;66.5116653442383
1991-12-06;1991;12;6;80.9294586181641
1991-12-07;1991;12;7;89.1990661621094
1991-12-08;1991;12;8;87.7569580078125
1991-12-09;1991;12;9;86.7718200683594
1991-12-10;1991;12;10;92.1019744873047
1991-12-11;1991;12;11;82.371826171875
1991-12-12;1991;12;12;87.5638427734375
1991-12-13;1991;12;13;80.7392501831055
1991-12-14;1991;12;14;81.8300247192383
1991-12-15;1991;12;15;82.282829284668
1991-12-16;1991;12;16;78.1343536376953
1991-12-17;1991;12;17;85.9250259399414
1991-12-18;1991;12;18;81.5011291503906
1991-12-19;1991;12;19;89.4797439575195
1991-12-20;1991;12;20;83.1053085327148
1991-12-21;1991;12;21;84.1829681396484
1991-12-22;1991;12;22;75.4204940795898
1991-12-23;1991;12;23;72.0082702636719
1991-12-24;1991;12;24;74.5292129516602
1991-12-25;1991;12;25;72.1056518554688
1991-12-26;1991;12;26;67.2809295654297
1991-12-27;1991;12;27;76.075309753418
1991-12-28;1991;12;28;79.8962173461914
1991-12-29;1991;12;29;82.6400299072266
1991-12-30;1991;12;30;81.0781555175781
1991-12-31;1991;12;31;84.736457824707
1992-01-01;1992;1;1;85.0467910766602
1992-01-02;1992;1;2;83.650993347168
1992-01-03;1992;1;3;80.9096832275391
1992-01-04;1992;1;4;87.3706436157227
1992-01-05;1992;1;5;85.1699295043945
1992-01-06;1992;1;6;77.2376937866211
1992-01-07;1992;1;7;67.6537780761719
1992-01-08;1992;1;8;66.3372650146484
1992-01-09;1992;1;9;68.3893585205078
1992-01-10;1992;1;10;69.9243240356445
1992-01-11;1992;1;11;78.9210586547852
1992-01-12;1992;1;12;84.0064086914062
1992-01-13;1992;1;13;88.5751647949219
1992-01-14;1992;1;14;88.6641464233398
1992-01-15;1992;1;15;82.0762786865234
1992-01-16;1992;1;16;87.8027496337891
1992-01-17;1992;1;17;94.8167343139648
1992-01-18;1992;1;18;92.9093551635742
1992-01-19;1992;1;19;92.7731857299805
1992-01-20;1992;1;20;87.4168548583984
1992-01-21;1992;1;21;89.8956680297852
1992-01-22;1992;1;22;95.3029327392578
1992-01-23;1992;1;23;95.9039001464844
1992-01-24;1992;1;24;84.6105804443359
1992-01-25;1992;1;25;82.6316223144531
1992-01-26;1992;1;26;81.3456192016602
1992-01-27;1992;1;27;79.4593124389648
1992-01-28;1992;1;28;78.4414520263672
1992-01-29;1992;1;29;83.0983428955078
1992-01-30;1992;1;30;86.8510437011719
1992-01-31;1992;1;31;89.1173095703125
1992-02-01;1992;2;1;89.323974609375
1992-02-02;1992;2;2;93.0547790527344
1992-02-03;1992;2;3;93.6801605224609
1992-02-04;1992;2;4;94.5508651733398
1992-02-05;1992;2;5;88.2800903320312
1992-02-06;1992;2;6;88.4348983764648
1992-02-07;1992;2;7;88.7959823608398
1992-02-08;1992;2;8;88.5120315551758
1992-02-09;1992;2;9;86.7086715698242
1992-02-10;1992;2;10;82.0662612915039
1992-02-11;1992;2;11;71.469841003418
1992-02-12;1992;2;12;73.4379959106445
1992-02-13;1992;2;13;73.6268310546875
1992-02-14;1992;2;14;70.1671752929688
1992-02-15;1992;2;15;69.243537902832
1992-02-16;1992;2;16;72.7045364379883
1992-02-17;1992;2;17;67.9428482055664
1992-02-18;1992;2;18;66.3884048461914
